x	y	z	Interconversion of nucleotide di- and triphosphates
240	309	40	1
194	310	40	1
217	310	40	1
218	310	40	1
224	310	40	1
229	310	40	1
219	311	40	1
220	311	40	1
228	311	40	1
235	311	40	1
242	311	40	1
218	312	40	1
219	312	40	1
235	312	40	1
242	312	40	1
213	313	40	1
221	313	40	1
240	313	40	1
236	314	40	2
237	315	40	1
217	316	40	2
218	317	40	1
221	317	40	1
226	317	40	2
227	317	40	2
238	318	40	1
232	319	40	2
229	322	40	1
233	322	40	1
230	323	40	1
225	293	41	1
230	300	41	1
235	300	41	1
228	304	41	1
232	304	41	1
228	305	41	1
219	307	41	1
220	309	41	1
225	309	41	1
240	309	41	1
224	310	41	1
240	310	41	1
222	311	41	1
233	311	41	2
236	311	41	1
225	312	41	1
240	312	41	1
242	312	41	1
220	314	41	1
239	314	41	1
220	315	41	1
243	315	41	1
216	316	41	1
223	317	41	1
218	318	41	1
219	318	41	3
241	318	41	1
242	319	41	1
240	320	41	1
229	321	41	2
231	321	41	1
236	323	41	1
221	301	42	2
221	302	42	1
223	306	42	1
227	307	42	1
220	308	42	1
241	308	42	1
223	309	42	2
236	309	42	1
242	309	42	1
236	310	42	1
241	310	42	1
240	311	42	1
220	312	42	1
243	312	42	2
223	313	42	1
221	314	42	1
225	314	42	1
230	315	42	1
218	316	42	2
227	316	42	1
239	316	42	2
240	316	42	1
242	316	42	2
227	317	42	1
238	317	42	1
240	317	42	1
219	318	42	1
220	318	42	2
228	318	42	1
231	318	42	1
243	318	42	1
247	318	42	1
204	319	42	1
228	320	42	1
229	320	42	1
230	321	42	1
217	310	43	1
218	310	43	1
219	311	43	1
236	311	43	1
219	312	43	1
230	315	43	1
223	316	43	1
241	316	43	1
227	317	43	1
218	318	43	1
228	318	43	1
217	319	43	1
229	321	43	1
220	304	44	1
220	309	44	1
211	310	44	1
234	310	44	1
223	312	44	1
231	312	44	1
243	312	44	1
219	313	44	1
223	313	44	1
238	317	44	1
230	318	44	1
243	318	44	1
206	319	44	1
226	320	44	1
229	321	44	2
183.039773122643	289.659001437601	35.0807824929564	1
132	221	20	1
142	221	20	1
179	221	20	1
134	222	20	2
176	222	20	3
178	222	20	1
138	223	20	1
148	223	20	1
175	223	20	1
115	224	20	1
155	224	20	2
167	224	20	2
172	224	20	1
153	225	20	3
157	225	20	1
162	225	20	1
119	226	20	1
126	226	20	1
172	226	20	1
155	227	20	3
189	227	20	1
119	228	20	1
130	228	20	1
151	228	20	2
155	228	20	1
157	228	20	3
179	228	20	1
197	228	20	2
112	229	20	2
126	229	20	1
158	229	20	1
127	230	20	1
190	230	20	2
204	230	20	1
113	231	20	1
116	231	20	1
154	231	20	2
115	232	20	3
135	232	20	1
142	232	20	1
146	232	20	1
190	232	20	1
136	233	20	1
169	233	20	2
114	234	20	4
204	234	20	2
215	234	20	1
129	235	20	1
135	235	20	1
141	235	20	1
145	235	20	1
158	235	20	1
206	235	20	1
216	235	20	1
220	235	20	1
222	235	20	1
127	236	20	3
134	236	20	3
146	236	20	3
154	236	20	1
159	236	20	1
163	236	20	1
137	237	20	2
140	237	20	1
146	237	20	1
147	237	20	2
151	237	20	1
154	237	20	1
220	237	20	2
232	237	20	1
117	238	20	1
126	238	20	1
139	238	20	1
140	238	20	1
145	238	20	2
152	238	20	1
158	238	20	2
168	238	20	1
192	238	20	2
128	239	20	1
139	239	20	1
142	239	20	1
144	239	20	1
151	239	20	1
160	239	20	2
165	239	20	3
183	239	20	1
215	239	20	1
102	240	20	1
118	240	20	2
131	240	20	1
132	240	20	1
149	240	20	2
160	240	20	1
191	240	20	2
216	240	20	2
231	240	20	3
111	241	20	2
145	241	20	2
149	241	20	1
157	241	20	1
120	242	20	1
121	242	20	1
128	242	20	1
130	242	20	1
136	242	20	2
137	242	20	1
150	242	20	2
163	242	20	1
185	242	20	1
207	242	20	1
214	242	20	1
237	242	20	1
124	243	20	2
125	243	20	3
140	243	20	2
141	243	20	1
181	243	20	1
240	243	20	3
247	243	20	1
118	244	20	2
145	244	20	1
155	244	20	1
162	244	20	2
183	244	20	1
188	244	20	1
207	244	20	2
220	244	20	2
242	244	20	1
108	245	20	1
111	245	20	1
121	245	20	1
137	245	20	1
160	245	20	2
176	245	20	2
214	245	20	1
241	245	20	1
117	246	20	2
126	246	20	2
159	246	20	1
221	246	20	1
237	246	20	1
240	246	20	3
246	246	20	1
139	247	20	1
140	247	20	2
163	247	20	1
218	247	20	1
235	247	20	1
248	247	20	4
141	248	20	1
190	248	20	1
210	248	20	1
215	248	20	1
222	248	20	2
233	248	20	1
102	249	20	1
138	249	20	1
143	249	20	2
145	249	20	2
215	249	20	1
218	249	20	1
101	250	20	1
121	250	20	1
131	250	20	3
155	250	20	1
162	250	20	1
225	250	20	1
260	250	20	1
101	251	20	1
216	251	20	1
218	251	20	1
220	251	20	1
223	251	20	1
251	251	20	1
118	252	20	1
218	252	20	3
139	253	20	1
140	253	20	2
154	253	20	2
161	253	20	2
194	253	20	2
127	254	20	1
148	254	20	1
154	254	20	1
161	254	20	2
180	254	20	1
197	254	20	2
217	254	20	2
226	254	20	1
243	254	20	1
244	254	20	2
248	254	20	1
255	254	20	3
121	255	20	2
200	255	20	1
207	255	20	1
214	255	20	1
232	255	20	2
233	255	20	1
251	255	20	1
110	256	20	2
113	256	20	1
128	256	20	1
172	256	20	1
204	256	20	1
205	256	20	2
234	256	20	1
241	256	20	1
162	257	20	1
164	257	20	1
175	257	20	1
197	257	20	1
198	257	20	1
229	257	20	1
230	257	20	1
232	257	20	1
234	257	20	1
251	257	20	1
255	257	20	1
258	257	20	2
265	257	20	2
128	258	20	1
162	258	20	1
232	258	20	1
233	258	20	1
107	259	20	2
136	259	20	1
145	259	20	2
166	259	20	1
167	259	20	1
195	259	20	1
203	259	20	3
229	259	20	1
231	259	20	2
232	259	20	1
130	260	20	1
142	260	20	1
157	260	20	1
224	260	20	4
112	261	20	1
142	261	20	1
156	261	20	2
165	261	20	1
207	261	20	2
231	261	20	1
124	262	20	2
223	262	20	2
230	262	20	3
254	262	20	1
133	263	20	1
166	263	20	1
191	263	20	2
229	263	20	1
265	263	20	3
105	264	20	1
126	264	20	1
146	264	20	1
168	264	20	1
187	264	20	1
250	264	20	2
264	264	20	1
162	265	20	3
163	265	20	1
166	265	20	2
179	265	20	1
190	265	20	1
232	265	20	1
113	266	20	1
118	266	20	2
126	266	20	1
132	266	20	1
136	266	20	1
158	266	20	1
170	266	20	1
172	266	20	1
179	266	20	2
184	266	20	2
211	266	20	1
225	266	20	1
116	267	20	1
160	267	20	1
239	267	20	1
262	267	20	2
113	268	20	1
121	268	20	2
141	268	20	1
154	268	20	5
157	268	20	1
209	268	20	3
212	268	20	2
213	268	20	2
255	268	20	2
112	269	20	1
118	269	20	3
119	269	20	2
140	269	20	1
147	269	20	1
149	269	20	1
151	269	20	2
159	269	20	2
165	269	20	2
167	269	20	1
173	269	20	1
197	269	20	2
113	270	20	1
114	270	20	1
115	270	20	1
125	270	20	1
147	270	20	2
166	270	20	1
177	270	20	1
227	270	20	1
250	270	20	2
128	271	20	1
152	271	20	2
159	271	20	1
162	271	20	1
163	271	20	1
164	271	20	1
173	271	20	1
201	271	20	1
107	272	20	1
113	272	20	1
116	272	20	1
117	272	20	2
119	272	20	1
120	272	20	2
121	272	20	2
135	272	20	1
154	272	20	1
156	272	20	1
158	272	20	1
169	272	20	1
170	272	20	2
174	272	20	2
175	272	20	5
181	272	20	1
218	272	20	3
225	272	20	1
255	272	20	1
260	272	20	2
264	272	20	1
101	273	20	1
123	273	20	1
149	273	20	1
167	273	20	1
201	273	20	1
223	273	20	1
139	274	20	1
165	274	20	2
169	274	20	1
170	274	20	1
197	274	20	2
214	274	20	1
226	274	20	1
229	274	20	1
230	274	20	2
147	275	20	1
169	275	20	2
174	275	20	1
200	275	20	2
204	275	20	1
205	275	20	1
235	275	20	1
236	275	20	2
122	276	20	1
142	276	20	1
158	276	20	2
163	276	20	1
167	276	20	1
174	276	20	2
231	276	20	3
258	276	20	1
154	277	20	1
189	277	20	1
211	277	20	1
220	277	20	2
227	277	20	2
249	277	20	1
262	277	20	2
129	278	20	2
152	278	20	1
160	278	20	1
168	278	20	2
176	278	20	2
256	278	20	3
270	278	20	1
150	279	20	1
156	279	20	1
163	279	20	1
171	279	20	1
175	279	20	2
177	279	20	1
178	279	20	1
224	279	20	2
225	279	20	1
228	279	20	1
234	279	20	1
241	279	20	1
109	280	20	1
162	280	20	2
166	280	20	1
172	280	20	1
174	280	20	1
175	280	20	1
197	280	20	1
199	280	20	1
217	280	20	1
269	280	20	1
134	281	20	1
142	281	20	1
166	281	20	1
168	281	20	1
169	281	20	1
172	281	20	1
176	281	20	1
214	281	20	2
222	281	20	1
226	281	20	1
106	282	20	2
152	282	20	1
181	282	20	1
269	282	20	1
161	283	20	2
165	283	20	1
167	283	20	2
173	283	20	3
179	283	20	2
216	283	20	1
219	283	20	2
226	283	20	2
271	283	20	1
272	283	20	1
149	284	20	1
163	284	20	1
213	284	20	2
228	284	20	2
265	284	20	1
137	285	20	2
139	285	20	1
145	285	20	1
157	285	20	2
210	285	20	1
218	285	20	1
250	285	20	3
268	285	20	1
129	286	20	2
151	286	20	1
164	286	20	1
271	286	20	1
129	287	20	1
146	287	20	2
155	287	20	2
198	287	20	2
205	287	20	1
220	287	20	1
221	287	20	1
224	287	20	1
269	287	20	3
113	288	20	1
121	288	20	1
126	288	20	1
169	288	20	1
196	288	20	2
224	288	20	1
124	289	20	2
147	289	20	1
149	289	20	2
152	289	20	1
164	289	20	1
201	289	20	1
217	289	20	1
222	289	20	1
140	290	20	2
142	290	20	1
161	290	20	1
173	290	20	1
189	290	20	2
214	290	20	2
226	290	20	2
250	290	20	2
259	290	20	1
106	291	20	1
108	291	20	1
117	291	20	2
149	291	20	1
163	291	20	1
192	291	20	2
140	292	20	1
157	292	20	1
173	292	20	2
192	292	20	1
199	292	20	1
207	292	20	1
213	292	20	1
217	292	20	3
219	292	20	1
264	292	20	1
265	292	20	1
117	293	20	1
133	293	20	1
134	293	20	1
142	293	20	3
161	293	20	1
165	293	20	1
219	293	20	3
225	293	20	1
226	293	20	1
258	293	20	3
261	293	20	1
118	294	20	1
126	294	20	1
174	294	20	3
177	294	20	1
194	294	20	1
209	294	20	1
214	294	20	1
269	294	20	2
116	295	20	1
151	295	20	2
196	295	20	1
218	295	20	2
220	295	20	2
271	295	20	1
120	296	20	1
136	296	20	1
143	296	20	1
145	296	20	1
157	296	20	1
163	296	20	2
180	296	20	2
187	296	20	1
212	296	20	1
216	296	20	1
270	296	20	1
137	297	20	1
161	297	20	1
201	297	20	1
256	297	20	3
257	297	20	2
270	297	20	1
159	298	20	1
193	298	20	2
203	298	20	2
237	298	20	1
246	298	20	1
265	298	20	1
269	298	20	2
129	299	20	1
134	299	20	1
156	299	20	1
219	299	20	1
235	299	20	1
243	299	20	1
264	299	20	2
139	300	20	1
191	300	20	2
232	300	20	1
253	300	20	2
133	301	20	1
155	301	20	4
159	301	20	1
166	301	20	2
233	301	20	1
240	301	20	1
268	301	20	2
134	302	20	2
204	302	20	1
206	302	20	1
219	302	20	1
223	302	20	1
252	302	20	1
257	302	20	1
264	302	20	1
96	304	20	1
158	304	20	1
185	304	20	1
203	304	20	1
210	304	20	1
236	304	20	1
237	304	20	1
238	304	20	1
239	304	20	1
243	304	20	2
256	304	20	3
130	305	20	1
177	305	20	1
206	305	20	1
223	305	20	3
236	305	20	3
237	305	20	3
127	306	20	1
132	306	20	1
209	306	20	2
236	306	20	2
241	306	20	2
246	306	20	1
259	306	20	1
100	307	20	1
118	307	20	2
124	307	20	2
128	307	20	1
211	307	20	1
213	307	20	1
229	307	20	1
234	307	20	1
241	307	20	3
103	308	20	1
171	308	20	1
184	308	20	1
186	308	20	1
208	308	20	1
219	308	20	1
229	308	20	1
232	308	20	3
233	308	20	1
235	308	20	2
134	309	20	2
175	309	20	1
205	309	20	2
246	309	20	2
260	309	20	1
262	309	20	1
263	309	20	1
267	309	20	1
268	309	20	1
269	309	20	2
144	310	20	3
107	311	20	1
143	311	20	2
152	311	20	1
200	311	20	2
201	311	20	1
230	311	20	1
238	311	20	2
266	311	20	1
93	312	20	1
100	312	20	1
173	312	20	1
209	312	20	2
211	312	20	2
233	312	20	1
247	312	20	1
260	312	20	1
263	312	20	2
107	313	20	1
158	313	20	1
176	313	20	2
197	313	20	1
217	313	20	1
227	313	20	2
241	313	20	2
250	313	20	1
142	314	20	2
180	314	20	2
202	314	20	2
207	314	20	2
237	314	20	1
266	314	20	1
268	314	20	1
124	315	20	2
148	315	20	1
156	315	20	1
159	315	20	1
169	315	20	2
175	315	20	1
180	315	20	1
194	315	20	1
256	315	20	1
263	315	20	2
265	315	20	1
98	316	20	2
146	316	20	1
178	316	20	1
182	316	20	3
185	316	20	1
198	316	20	3
204	316	20	1
228	316	20	3
232	316	20	1
235	316	20	1
256	316	20	1
257	316	20	1
103	317	20	2
110	317	20	2
115	317	20	1
145	317	20	1
152	317	20	1
163	317	20	1
177	317	20	1
202	317	20	1
232	317	20	1
233	317	20	2
242	317	20	1
98	318	20	1
117	318	20	1
121	318	20	1
126	318	20	1
129	318	20	2
172	318	20	2
237	318	20	1
260	318	20	1
261	318	20	1
100	319	20	1
153	319	20	1
168	319	20	1
193	319	20	1
218	319	20	1
237	319	20	1
258	319	20	2
179	320	20	1
180	320	20	1
182	320	20	3
187	320	20	2
195	320	20	1
241	320	20	1
244	320	20	1
259	320	20	1
112	321	20	1
183	321	20	1
195	321	20	1
196	321	20	1
197	321	20	2
254	321	20	1
256	321	20	1
264	321	20	1
92	322	20	3
97	322	20	1
178	322	20	1
180	322	20	1
190	322	20	2
193	322	20	1
200	322	20	2
226	322	20	3
258	322	20	1
99	323	20	1
106	323	20	2
108	323	20	1
164	323	20	1
177	323	20	1
178	323	20	1
180	323	20	1
193	323	20	1
198	323	20	1
222	323	20	1
236	323	20	2
237	323	20	1
149	324	20	2
161	324	20	3
177	324	20	1
188	324	20	1
194	324	20	1
198	324	20	1
200	324	20	2
224	324	20	1
101	325	20	1
111	325	20	1
139	325	20	1
183	325	20	3
189	325	20	2
259	325	20	1
122	326	20	1
128	326	20	2
130	326	20	1
177	326	20	1
191	326	20	1
199	326	20	1
203	326	20	1
219	326	20	2
240	326	20	1
102	327	20	1
179	327	20	1
188	327	20	1
190	327	20	2
244	327	20	1
120	328	20	1
135	328	20	1
144	328	20	1
173	328	20	1
179	328	20	1
181	328	20	3
214	328	20	1
260	328	20	4
120	329	20	1
137	329	20	1
147	329	20	1
158	329	20	2
165	329	20	1
169	329	20	1
179	329	20	1
180	329	20	2
221	329	20	5
253	329	20	2
97	330	20	1
122	330	20	1
124	330	20	1
129	330	20	1
131	330	20	2
150	330	20	1
157	330	20	2
179	330	20	1
195	330	20	1
259	330	20	1
136	331	20	1
177	331	20	1
200	331	20	1
205	331	20	1
106	332	20	1
150	332	20	1
172	332	20	1
191	332	20	2
192	332	20	2
199	332	20	2
209	332	20	2
216	332	20	2
232	332	20	2
132	333	20	1
137	333	20	1
157	333	20	1
161	333	20	1
174	333	20	1
175	333	20	2
176	333	20	1
179	333	20	1
210	333	20	1
235	333	20	1
244	333	20	1
250	333	20	1
261	333	20	1
131	334	20	1
151	334	20	1
153	334	20	1
158	334	20	1
160	334	20	1
205	334	20	1
210	334	20	2
224	334	20	2
256	334	20	1
258	334	20	1
179	335	20	1
210	335	20	2
237	335	20	3
239	335	20	1
134	336	20	1
144	336	20	2
169	336	20	1
188	336	20	2
194	336	20	2
205	336	20	1
224	336	20	1
230	336	20	2
248	336	20	1
144	337	20	2
173	337	20	2
194	337	20	2
217	337	20	2
220	337	20	2
246	337	20	2
169	338	20	1
183	338	20	1
190	338	20	1
198	338	20	2
226	338	20	1
173	339	20	2
242	339	20	1
246	339	20	1
225	340	20	1
233	340	20	1
157	341	20	1
237	341	20	2
246	341	20	1
185	342	20	1
227	342	20	1
231	342	20	2
219	343	20	2
223	343	20	5
240	343	20	3
243	343	20	1
245	343	20	1
161	344	20	1
178	344	20	1
183	345	20	2
243	345	20	2
243	346	20	2
190	347	20	1
173	348	20	1
192	348	20	1
178	349	20	1
212	349	20	3
229	349	20	3
235	349	20	2
169	350	20	1
184	350	20	2
207	350	20	1
221	350	20	1
237	350	20	1
178	352	20	1
183	352	20	1
186	352	20	1
197	352	20	1
231	352	20	2
173	353	20	2
212	353	20	1
224	353	20	2
178	354	20	3
210	354	20	3
230	354	20	1
218	355	20	1
180	357	20	2
182	357	20	1
207	357	20	2
220	357	20	1
178	358	20	2
222	358	20	1
171	359	20	1
173	359	20	1
176	359	20	1
191	359	20	2
200	359	20	1
179	360	20	1
180	360	20	1
186	360	20	1
219	360	20	1
176	361	20	1
185	361	20	1
199	361	20	1
205	361	20	1
182	362	20	2
192	362	20	1
197	365	20	3
175	225	21	1
177	225	21	3
155	226	21	2
183	226	21	2
146	228	21	1
147	228	21	2
161	228	21	1
182	228	21	1
156	229	21	1
188	230	21	2
110	231	21	2
129	231	21	1
137	231	21	1
162	232	21	1
129	234	21	1
134	235	21	1
140	235	21	3
140	236	21	1
141	236	21	1
127	237	21	1
131	237	21	3
137	237	21	1
138	237	21	1
146	237	21	2
164	237	21	1
128	238	21	1
149	238	21	1
151	238	21	1
129	239	21	1
131	239	21	2
147	239	21	2
178	239	21	1
126	240	21	1
127	240	21	1
128	240	21	1
130	240	21	2
132	240	21	1
137	240	21	1
146	240	21	2
150	240	21	2
171	240	21	3
212	240	21	1
214	240	21	1
126	241	21	2
130	241	21	1
132	241	21	1
133	241	21	1
134	241	21	1
135	241	21	2
147	241	21	2
174	241	21	2
214	241	21	1
215	241	21	1
126	242	21	1
128	242	21	2
136	242	21	3
140	242	21	2
215	242	21	2
109	243	21	1
116	243	21	1
128	243	21	2
141	243	21	1
146	243	21	1
132	244	21	1
141	244	21	1
145	244	21	1
102	245	21	2
149	245	21	1
194	245	21	1
214	245	21	1
215	245	21	1
132	247	21	1
232	247	21	1
173	248	21	1
131	250	21	1
217	250	21	1
217	251	21	1
232	251	21	3
158	252	21	2
220	252	21	2
154	253	21	1
197	253	21	2
225	253	21	1
228	253	21	2
223	254	21	1
225	254	21	1
228	254	21	3
161	255	21	2
169	255	21	1
223	255	21	1
230	255	21	1
231	255	21	2
231	256	21	1
197	257	21	2
232	257	21	1
160	259	21	1
160	260	21	2
196	260	21	1
231	260	21	1
137	262	21	1
163	262	21	1
219	263	21	1
135	265	21	1
161	265	21	2
222	265	21	2
139	266	21	2
161	266	21	1
221	266	21	2
162	267	21	1
164	267	21	2
155	268	21	1
117	269	21	1
154	269	21	1
160	269	21	1
208	269	21	1
115	270	21	2
164	270	21	1
120	271	21	1
176	271	21	1
129	272	21	1
149	272	21	2
158	272	21	3
163	272	21	2
165	272	21	1
166	272	21	1
173	272	21	3
122	273	21	1
133	273	21	1
151	273	21	1
177	273	21	1
134	274	21	2
149	274	21	2
154	274	21	1
167	274	21	1
176	274	21	1
224	274	21	1
227	274	21	1
265	274	21	1
175	275	21	1
177	275	21	3
179	275	21	1
116	276	21	1
136	276	21	1
169	276	21	2
173	276	21	3
219	276	21	1
221	276	21	1
223	276	21	1
267	276	21	3
119	277	21	1
172	277	21	2
174	277	21	1
218	277	21	3
219	277	21	1
117	278	21	1
124	278	21	2
169	279	21	1
176	279	21	1
178	279	21	1
216	279	21	2
220	279	21	1
225	279	21	1
177	280	21	1
205	280	21	1
218	280	21	1
219	280	21	3
169	281	21	1
219	281	21	1
225	281	21	3
217	282	21	1
271	282	21	1
217	283	21	1
215	284	21	1
222	284	21	1
224	284	21	1
123	285	21	1
180	285	21	2
101	286	21	1
220	286	21	1
223	287	21	1
251	287	21	2
217	288	21	1
225	289	21	1
219	290	21	1
221	290	21	1
222	290	21	1
106	291	21	3
218	291	21	3
268	292	21	1
271	292	21	1
217	293	21	2
142	294	21	2
187	294	21	1
193	294	21	2
218	294	21	1
235	294	21	1
140	295	21	1
218	295	21	1
271	295	21	1
156	296	21	2
218	296	21	3
150	297	21	1
154	297	21	2
194	297	21	1
250	297	21	2
162	298	21	2
232	298	21	3
192	299	21	1
131	300	21	1
211	300	21	1
239	300	21	1
267	300	21	1
269	301	21	1
189	302	21	1
236	302	21	1
264	302	21	1
186	303	21	1
207	303	21	3
211	303	21	1
186	304	21	1
187	304	21	1
266	304	21	1
267	304	21	1
96	305	21	2
204	305	21	1
209	305	21	2
242	305	21	1
181	306	21	1
203	306	21	1
208	306	21	3
231	306	21	2
238	306	21	2
258	306	21	1
203	307	21	3
204	307	21	2
207	307	21	1
210	307	21	3
236	307	21	2
238	307	21	1
180	308	21	1
201	308	21	1
240	308	21	2
256	308	21	1
260	308	21	2
100	309	21	1
261	309	21	1
264	309	21	1
112	310	21	2
114	310	21	1
149	310	21	1
231	310	21	1
261	310	21	3
177	311	21	1
204	311	21	1
212	311	21	1
260	311	21	3
179	312	21	1
203	312	21	1
256	312	21	4
257	312	21	1
200	313	21	1
260	313	21	1
261	313	21	1
262	313	21	1
172	314	21	2
237	314	21	1
256	314	21	2
163	315	21	1
214	315	21	1
257	315	21	1
258	315	21	1
181	316	21	1
203	316	21	1
208	316	21	1
256	316	21	2
166	317	21	1
180	317	21	1
232	317	21	3
257	317	21	1
264	317	21	1
146	318	21	2
182	318	21	1
260	318	21	3
264	318	21	3
266	318	21	2
166	319	21	2
184	319	21	1
247	319	21	2
258	319	21	1
257	320	21	1
262	320	21	1
132	321	21	1
183	321	21	1
187	321	21	1
256	321	21	2
260	321	21	1
178	322	21	2
259	322	21	1
98	323	21	1
179	323	21	1
181	323	21	1
200	323	21	1
201	323	21	1
141	324	21	1
149	324	21	2
162	324	21	2
180	324	21	1
186	324	21	2
195	324	21	1
177	325	21	1
181	325	21	1
187	325	21	1
190	325	21	3
202	325	21	1
96	326	21	1
189	326	21	2
147	328	21	1
100	329	21	1
157	329	21	2
98	330	21	2
105	331	21	3
153	331	21	2
183	331	21	1
230	331	21	2
257	331	21	1
210	333	21	1
220	333	21	2
259	333	21	1
121	334	21	1
223	334	21	1
259	334	21	1
134	335	21	3
259	335	21	1
142	336	21	2
173	336	21	1
178	336	21	1
183	336	21	1
211	336	21	2
259	336	21	2
260	336	21	1
175	337	21	1
177	337	21	1
145	338	21	1
176	338	21	1
148	339	21	2
173	339	21	1
189	339	21	1
237	340	21	2
215	341	21	1
225	341	21	1
244	341	21	1
169	342	21	1
239	342	21	1
241	344	21	1
244	344	21	1
241	345	21	1
173	349	21	3
198	349	21	1
212	349	21	1
231	350	21	2
190	351	21	2
179	355	21	2
181	355	21	1
175	356	21	2
179	360	21	1
195	361	21	2
181	362	21	1
126	226	22	1
154	229	22	2
154	230	22	2
139	234	22	1
140	234	22	1
147	234	22	2
132	235	22	1
142	235	22	1
143	235	22	1
145	235	22	1
148	235	22	1
132	236	22	1
139	236	22	1
140	236	22	1
129	237	22	1
129	238	22	1
134	238	22	1
139	238	22	1
146	238	22	1
132	239	22	1
141	239	22	3
144	239	22	2
216	239	22	2
139	240	22	3
141	240	22	1
146	240	22	1
154	240	22	3
216	240	22	2
136	241	22	1
139	241	22	1
140	241	22	2
214	241	22	1
215	241	22	2
129	242	22	1
135	242	22	1
215	242	22	1
136	243	22	1
139	243	22	2
152	243	22	1
136	244	22	1
145	244	22	1
136	245	22	1
132	246	22	1
216	251	22	2
219	251	22	1
218	252	22	1
223	252	22	1
221	254	22	1
227	254	22	1
150	256	22	2
163	257	22	1
160	258	22	3
163	258	22	1
161	260	22	3
163	261	22	1
119	267	22	1
121	267	22	1
122	267	22	1
160	267	22	2
121	268	22	1
158	268	22	1
165	268	22	3
122	269	22	1
159	269	22	1
122	270	22	2
155	270	22	2
119	271	22	1
156	271	22	1
164	271	22	1
165	271	22	1
176	271	22	2
155	272	22	1
168	272	22	1
177	272	22	1
165	273	22	2
170	273	22	1
179	273	22	1
226	273	22	3
154	274	22	1
165	274	22	1
168	274	22	2
169	274	22	1
177	275	22	1
178	275	22	1
176	276	22	2
170	277	22	2
176	277	22	1
169	278	22	4
170	278	22	4
190	278	22	1
169	279	22	1
171	279	22	1
178	279	22	2
167	280	22	1
168	280	22	1
170	280	22	3
173	280	22	2
174	280	22	1
178	280	22	3
224	280	22	1
170	281	22	1
172	281	22	1
170	282	22	1
175	282	22	1
226	282	22	1
271	284	22	1
224	285	22	1
226	285	22	2
271	287	22	1
219	288	22	1
271	289	22	1
219	292	22	1
241	293	22	1
269	294	22	1
217	295	22	1
269	296	22	1
217	297	22	1
219	297	22	2
220	297	22	2
268	297	22	1
214	300	22	1
267	300	22	1
210	301	22	1
211	301	22	2
238	302	22	1
212	303	22	2
238	303	22	1
268	303	22	2
186	304	22	1
210	304	22	1
263	304	22	1
185	305	22	1
238	306	22	1
264	306	22	2
204	307	22	1
207	307	22	1
238	307	22	1
262	307	22	1
201	309	22	1
206	309	22	1
231	309	22	3
250	310	22	1
259	310	22	1
260	310	22	1
206	311	22	2
231	311	22	2
264	311	22	2
258	312	22	2
175	313	22	1
261	313	22	1
200	314	22	3
236	314	22	2
257	314	22	2
179	315	22	4
257	315	22	1
261	315	22	1
262	316	22	2
236	317	22	2
258	317	22	1
260	318	22	1
262	318	22	1
260	320	22	2
261	320	22	1
191	321	22	1
256	321	22	2
181	322	22	1
258	322	22	1
187	323	22	1
197	323	22	2
180	324	22	1
196	324	22	2
200	324	22	1
188	325	22	2
259	326	22	1
202	327	22	1
98	328	22	1
184	328	22	1
199	328	22	1
200	328	22	1
201	329	22	1
103	330	22	1
182	330	22	1
184	330	22	3
94	331	22	2
181	331	22	1
259	331	22	1
178	334	22	1
259	334	22	2
179	337	22	1
235	340	22	3
245	343	22	1
242	344	22	2
180	360	22	1
156	225	23	1
175	225	23	1
154	228	23	1
157	229	23	2
156	230	23	1
152	231	23	1
157	231	23	1
158	231	23	2
140	234	23	1
146	234	23	1
141	235	23	1
144	235	23	1
150	236	23	1
133	237	23	2
133	238	23	1
139	238	23	1
140	238	23	1
131	239	23	1
148	239	23	1
132	241	23	1
142	241	23	1
143	241	23	1
145	241	23	1
138	242	23	1
146	242	23	2
130	243	23	1
134	243	23	1
214	243	23	1
145	244	23	2
134	246	23	1
215	246	23	1
215	248	23	1
219	251	23	1
222	252	23	1
223	253	23	1
224	253	23	1
196	254	23	1
162	255	23	1
197	255	23	2
163	256	23	1
198	256	23	2
193	257	23	1
224	257	23	1
178	258	23	2
197	259	23	2
119	263	23	1
218	263	23	1
124	266	23	3
121	267	23	1
124	267	23	1
127	268	23	4
163	268	23	1
117	269	23	3
122	269	23	1
120	270	23	2
156	270	23	1
165	270	23	1
166	271	23	2
154	272	23	1
167	272	23	1
177	272	23	1
164	273	23	2
166	273	23	1
169	274	23	3
178	274	23	1
179	274	23	1
226	274	23	1
167	275	23	1
140	276	23	1
166	277	23	2
176	278	23	1
179	279	23	1
176	280	23	1
168	281	23	1
170	281	23	3
174	281	23	1
177	281	23	1
174	282	23	1
176	282	23	1
206	282	23	1
173	284	23	2
226	284	23	1
222	291	23	1
266	293	23	2
267	293	23	2
271	293	23	2
217	294	23	1
219	294	23	2
266	295	23	1
215	296	23	1
218	296	23	1
267	298	23	1
268	298	23	1
264	299	23	1
267	299	23	1
207	301	23	1
268	301	23	2
211	302	23	1
239	302	23	1
266	302	23	3
212	304	23	2
264	305	23	1
265	305	23	1
183	306	23	1
241	306	23	1
267	306	23	1
206	307	23	1
236	307	23	1
240	307	23	1
259	307	23	2
262	308	23	1
182	309	23	1
204	309	23	2
257	309	23	1
176	310	23	1
257	310	23	1
260	310	23	1
234	311	23	1
240	311	23	1
257	311	23	3
260	311	23	1
176	312	23	1
203	312	23	1
237	312	23	1
260	312	23	1
176	313	23	2
